id,class_name,file_path,resolution
34137e1f14621a6a23edd3f366e86af6.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/34137e1f14621a6a23edd3f366e86af6.png,1920x1080
c9f72a0c50da109554816e91ef1eea28.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c9f72a0c50da109554816e91ef1eea28.png,1920x1080
825306ecfaae844cc4b1a97ea3481fd5.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/825306ecfaae844cc4b1a97ea3481fd5.png,1920x1080
39af5885e8f6efb578f1ee4ffafe1eb6.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/39af5885e8f6efb578f1ee4ffafe1eb6.png,1920x1080
39b9d598e01f6118e58283033552c8be.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/39b9d598e01f6118e58283033552c8be.png,1920x1080
39f3b4727b6454451603c40691367440.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/39f3b4727b6454451603c40691367440.png,1920x1080
19cdb586da69893acc391a0f4f791e47.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/19cdb586da69893acc391a0f4f791e47.png,1920x1080
000c86739dabcc4bf754c2b52438b034.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/000c86739dabcc4bf754c2b52438b034.png,1920x1080
087ef095b33fc916fa3e416457cc9039.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/087ef095b33fc916fa3e416457cc9039.png,1920x1080
86b939028508d704647f07f711fb7a3a.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/86b939028508d704647f07f711fb7a3a.png,1920x1080
0ef6681e10b2544e63c0d34497e11cc4.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0ef6681e10b2544e63c0d34497e11cc4.png,1920x1080
91fa7f476563f8d05d59e55147088a42.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/91fa7f476563f8d05d59e55147088a42.png,1920x1080
6f057fce943e660357aa9aeaf516b665.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6f057fce943e660357aa9aeaf516b665.png,1920x1080
e91ba8345aa8788febe445984d1d462c.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e91ba8345aa8788febe445984d1d462c.png,1920x1080
5f5f421dab73f4107648cd78c2c4254b.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5f5f421dab73f4107648cd78c2c4254b.png,1920x1080
b0a306c00f3937e603a879893738cbe6.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b0a306c00f3937e603a879893738cbe6.png,1920x1080
711788db736988e74cd4d114aeccc034.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/711788db736988e74cd4d114aeccc034.png,1920x1080
be2345113f9bf3b45caa4eff7d8a3f68.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/be2345113f9bf3b45caa4eff7d8a3f68.png,1920x1080
9af8333e395bb555eb417f98a9f089db.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9af8333e395bb555eb417f98a9f089db.png,1920x1080
63224dc587ba4b94bfcb03ff6a200d17.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/63224dc587ba4b94bfcb03ff6a200d17.png,1920x1080
fd4742a6963f9a161385e2d2b4f69d00.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fd4742a6963f9a161385e2d2b4f69d00.png,1920x1080
a531a843554e58fbc25ccebc45dc9506.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a531a843554e58fbc25ccebc45dc9506.png,1920x1080
28b6c1e22afd250ffa1309aaa6b1d667.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/28b6c1e22afd250ffa1309aaa6b1d667.png,1920x1080
498209a60b320f7faaa5a849ccb7c0ea.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/498209a60b320f7faaa5a849ccb7c0ea.png,1920x1080
5fb72cf1fc89730bfef3c5a18935feb1.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5fb72cf1fc89730bfef3c5a18935feb1.png,1920x1080
b461440f80dc0ca61fa7b47fa03f0664.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b461440f80dc0ca61fa7b47fa03f0664.png,1920x1080
4d78d0a1b8d01f23e299e950f9a2f9be.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4d78d0a1b8d01f23e299e950f9a2f9be.png,1920x1080
4aedc75c9ccd6cecd924c93c97c64162.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4aedc75c9ccd6cecd924c93c97c64162.png,1920x1080
2c43e3c3b355432187b9b60a8bdf6fae.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2c43e3c3b355432187b9b60a8bdf6fae.png,1920x1080
a10fa5cd546f4bc14a2eb0e947fbcf20.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a10fa5cd546f4bc14a2eb0e947fbcf20.png,1920x1080
9430e201354da23c1b4c08c648a8e8ab.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9430e201354da23c1b4c08c648a8e8ab.png,1920x1080
bfffe03de87ddcbd95a2af8c43b83a5d.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/bfffe03de87ddcbd95a2af8c43b83a5d.png,1920x1080
23da5b8596d96cb5b958b6ef7efae954.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/23da5b8596d96cb5b958b6ef7efae954.png,1920x1080
3e859bdcc6f9a02f34e28cbc32ca6814.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3e859bdcc6f9a02f34e28cbc32ca6814.png,1920x1080
fe1648b8aac452e52ea4a4bfa8176822.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fe1648b8aac452e52ea4a4bfa8176822.png,1920x1080
cfd316307d1c6f072044d9cafd3dd138.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/cfd316307d1c6f072044d9cafd3dd138.png,1920x1080
14a2c1b2f4ccf56334400bc33a3453af.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/14a2c1b2f4ccf56334400bc33a3453af.png,1920x1080
19ec88efbe4cf5f4157637447452193a.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/19ec88efbe4cf5f4157637447452193a.png,1920x1080
f285f18c1629f284cbc24546c50f981e.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f285f18c1629f284cbc24546c50f981e.png,1920x1080
d72ed708dc32f06da1f83b1756231082.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d72ed708dc32f06da1f83b1756231082.png,1920x1080
78ed4d1ff33b8ed206f93535a3d8f114.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/78ed4d1ff33b8ed206f93535a3d8f114.png,1920x1080
c871cc63ccf4efcf1d7a3682e3c64209.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c871cc63ccf4efcf1d7a3682e3c64209.png,1920x1080
0d222179aea5a582c35487824ba8f16f.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0d222179aea5a582c35487824ba8f16f.png,1920x1080
56991b99e5426692fe4a692c8e313aaf.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/56991b99e5426692fe4a692c8e313aaf.png,1920x1080
969a18cbdd5431aed769b97abc77004c.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/969a18cbdd5431aed769b97abc77004c.png,1920x1080
b5346005bcd259cc1655740f2e3bcbd3.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b5346005bcd259cc1655740f2e3bcbd3.png,1920x1080
773fa3f1c1d1f5f5a1801ee26c65b43a.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/773fa3f1c1d1f5f5a1801ee26c65b43a.png,1920x1080
fc3389b1bcad413979b8a0d6f4005214.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fc3389b1bcad413979b8a0d6f4005214.png,1920x1080
50fcf5c8d6596c076428e858da41293b.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/50fcf5c8d6596c076428e858da41293b.png,1920x1080
3e5b1fa6e9957fe7cd7bd982c6d91481.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3e5b1fa6e9957fe7cd7bd982c6d91481.png,1920x1080
55090949fef797f460bc666e474bbf9b.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/55090949fef797f460bc666e474bbf9b.png,1920x1080
4d929fe7589cf05dba0dafa8493d9c80.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4d929fe7589cf05dba0dafa8493d9c80.png,1920x1080
5d215647bd10811796afacc5ac5386a2.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5d215647bd10811796afacc5ac5386a2.png,1920x1080
5fcc3d3ba57f9891a063f5df12312c95.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5fcc3d3ba57f9891a063f5df12312c95.png,1920x1080
f44ea2e8d1e6b4ec5114fcb32ad1759f.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f44ea2e8d1e6b4ec5114fcb32ad1759f.png,1920x1080
475726b596aee049f8b050ed6d1a2237.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/475726b596aee049f8b050ed6d1a2237.png,1920x1080
dbb7414f8405a2a959b6650e5c543e88.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/dbb7414f8405a2a959b6650e5c543e88.png,1920x1080
e80d861a78f677b4618a3549067c71d4.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e80d861a78f677b4618a3549067c71d4.png,1920x1080
2cd496ef32aeb1abe1cd37728fa98d45.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2cd496ef32aeb1abe1cd37728fa98d45.png,1920x1080
29c11cf8ad778de08f5d21f25aec3080.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/29c11cf8ad778de08f5d21f25aec3080.png,1920x1080
58c27d9378e2f9d227ffb35ef6aa7049.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/58c27d9378e2f9d227ffb35ef6aa7049.png,1920x1080
07a9756aa6375e36f481c2827627d555.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/07a9756aa6375e36f481c2827627d555.png,1920x1080
357dd3a900570a4cf9e16c65c9e90a93.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/357dd3a900570a4cf9e16c65c9e90a93.png,1920x1080
b52fd8d748e3e585c84c2839c389a480.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b52fd8d748e3e585c84c2839c389a480.png,1920x1080
8ce897007cd77987f4e2a1499f3d909a.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8ce897007cd77987f4e2a1499f3d909a.png,1920x1080
924923a24a6458152723d3ea539d9f7e.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/924923a24a6458152723d3ea539d9f7e.png,1920x1080
93e08e52a5086382383e0752e4691f0d.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/93e08e52a5086382383e0752e4691f0d.png,1920x1080
4304693cd2e55a7719cde331c0f7ebe6.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4304693cd2e55a7719cde331c0f7ebe6.png,1920x1080
c66256e61ea03a9d4015ef7e1a4661d7.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c66256e61ea03a9d4015ef7e1a4661d7.png,1920x1080
7b672ad7c7f288042bf83e0fda30d3a7.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7b672ad7c7f288042bf83e0fda30d3a7.png,1920x1080
2034ebf059b1b1069689ec606be383ea.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2034ebf059b1b1069689ec606be383ea.png,1920x1080
5a5a5818bfe89c91d430ac98fa47a911.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5a5a5818bfe89c91d430ac98fa47a911.png,1920x1080
7bcea61fd1dde25699006aaf151c6bce.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7bcea61fd1dde25699006aaf151c6bce.png,1920x1080
f95078fdc2ab9830ac2f97f1d612fa6e.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f95078fdc2ab9830ac2f97f1d612fa6e.png,1920x1080
4298bd4e0fb6553c6ccc65210b920ba7.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4298bd4e0fb6553c6ccc65210b920ba7.png,1920x1080
1e6de0d70a03e1a57e660770e17a6641.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/1e6de0d70a03e1a57e660770e17a6641.png,1920x1080
435695325c3faae05cea481aedde2a99.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/435695325c3faae05cea481aedde2a99.png,1920x1080
a9f6919d42ed20b4b3d16b2d40929199.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a9f6919d42ed20b4b3d16b2d40929199.png,1920x1080
034419d58886493ac72e7c25fb1bb076.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/034419d58886493ac72e7c25fb1bb076.png,1920x1080
0555956b6f6389c7263e90469aeedd4f.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0555956b6f6389c7263e90469aeedd4f.png,1920x1080
801c6eebfcc23e4548bf59d3d203d9a6.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/801c6eebfcc23e4548bf59d3d203d9a6.png,1920x1080
6d9aa4be83ad7f8574bfd4984bfae7af.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6d9aa4be83ad7f8574bfd4984bfae7af.png,1920x1080
90a0e1fac615164d7e07fdcd4e531d4e.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/90a0e1fac615164d7e07fdcd4e531d4e.png,1920x1080
f2490e1604a4e5e38dd648119b45f38f.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f2490e1604a4e5e38dd648119b45f38f.png,1920x1080
43334684eda190de8587e3b8fe48fecc.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/43334684eda190de8587e3b8fe48fecc.png,1920x1080
fc2dabf63f157317e2b9a98273b4d669.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fc2dabf63f157317e2b9a98273b4d669.png,1920x1080
4dcca0e9b09ea5486beef5db12c8d659.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4dcca0e9b09ea5486beef5db12c8d659.png,1920x1080
9ab55712e66a9e0692734e8cffed5acd.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9ab55712e66a9e0692734e8cffed5acd.png,1920x1080
b0e07f47ee9124b546a9bdc094041eba.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b0e07f47ee9124b546a9bdc094041eba.png,1920x1080
5d4ab1b0e82ca23de24f825a0f848d6b.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5d4ab1b0e82ca23de24f825a0f848d6b.png,1920x1080
d49b1b6e1a243038a0734f23fcd4daeb.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d49b1b6e1a243038a0734f23fcd4daeb.png,1920x1080
834afd0a0cefddf685201ab5deb80834.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/834afd0a0cefddf685201ab5deb80834.png,1920x1080
706845f0f23942627d1c8c6e312f3735.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/706845f0f23942627d1c8c6e312f3735.png,1920x1080
b47be235122eca2e3cf1e1d1e69877ae.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b47be235122eca2e3cf1e1d1e69877ae.png,1920x1080
cedcb84e00783b4ba797d3c0fe20911b.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/cedcb84e00783b4ba797d3c0fe20911b.png,1920x1080
3ea42aea47dacc65a72a5a92df033b0a.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3ea42aea47dacc65a72a5a92df033b0a.png,1920x1080
b7dddaa45b4cd0a581a99642dfca285c.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b7dddaa45b4cd0a581a99642dfca285c.png,1920x1080
619b5365cad96b06ac3bcfbd35c54193.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/619b5365cad96b06ac3bcfbd35c54193.png,1920x1080
8e04e0c4a694b1e237becff1d6d55d92.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8e04e0c4a694b1e237becff1d6d55d92.png,1920x1080
2a0fd10f89198bdf411c09016685f978.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2a0fd10f89198bdf411c09016685f978.png,1920x1080
f772265cf05e88b91047d48e7090adca.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f772265cf05e88b91047d48e7090adca.png,1920x1080
63a937a06144173430b10c46738412df.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/63a937a06144173430b10c46738412df.png,1920x1080
794d3c4d3b0fa0b3f58fe433c17d0990.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/794d3c4d3b0fa0b3f58fe433c17d0990.png,1920x1080
85f7c62ad400d90c79a4eacb2272b448.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/85f7c62ad400d90c79a4eacb2272b448.png,1920x1080
561e720a182ff6dd9a53e0d1ed51ed9c.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/561e720a182ff6dd9a53e0d1ed51ed9c.png,1920x1080
c5e9b0bf917145a8967df338265f4d9a.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c5e9b0bf917145a8967df338265f4d9a.png,1920x1080
6c027185e7bf7d32f2a77a6c5ab51aae.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6c027185e7bf7d32f2a77a6c5ab51aae.png,1920x1080
a718eea1a17e65b21abba8968e093b1a.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a718eea1a17e65b21abba8968e093b1a.png,1920x1080
47fc8bf35e6dc6ae648868fc04d694ce.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/47fc8bf35e6dc6ae648868fc04d694ce.png,1920x1080
cce9e4fc2ed98badb7dd52eb097c5fe0.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/cce9e4fc2ed98badb7dd52eb097c5fe0.png,1920x1080
cd6a1fc48ff55e1243ba5e6a0de2e390.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/cd6a1fc48ff55e1243ba5e6a0de2e390.png,1920x1080
99b4ec17a732af140535f254cd3b20f7.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/99b4ec17a732af140535f254cd3b20f7.png,1920x1080
3d0d8564ab4ecc3bb0889c40ca8bbc92.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3d0d8564ab4ecc3bb0889c40ca8bbc92.png,1920x1080
ce269fa45990906a90ebd417579e3f53.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ce269fa45990906a90ebd417579e3f53.png,1920x1080
6b8d29df75958d963a48da91ad3674a7.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6b8d29df75958d963a48da91ad3674a7.png,1920x1080
451f7605e55241d8fc25456c45750d7c.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/451f7605e55241d8fc25456c45750d7c.png,1920x1080
b2f22ae56fe61b42bedf0267baae9783.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b2f22ae56fe61b42bedf0267baae9783.png,1920x1080
63571ac908e417448b7dcb738eb44732.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/63571ac908e417448b7dcb738eb44732.png,1920x1080
4ef1f17a7bf9aaaece691b4d884d0708.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4ef1f17a7bf9aaaece691b4d884d0708.png,1920x1080
732db88c24544bda4a9e0c92d534f389.png,avocado_breaking_self,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/732db88c24544bda4a9e0c92d534f389.png,1920x1080
